timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_lengh,tcp_flags,ttl
2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.15968496481157252

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,17,Anomaly score = 0.01734740704429838

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:20,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.11352573974974511

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.0496077172664352

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,224.0.0.2,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,17,Anomaly score = 0.01734740704429838

2026-01-01 15:56:20,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.0844663887196262

2026-01-01 15:56:20,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.0844663887196262

2026-01-01 15:56:20,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.0844663887196262

2026-01-01 15:56:20,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.12281217890602925

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:20,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.0496077172664352

2026-01-01 15:56:21,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.15877953008548923

2026-01-01 15:56:21,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.1608876426544275

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.1542267382533335

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.16150623435172784

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,17,Anomaly score = 0.01734740704429838

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.0496077172664352

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.13232842854865579

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12281217890602925

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:21,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:21,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.1592240841845543

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:21,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.1509647673060327

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.0496077172664352

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:21,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:21,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:21,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.17532482279470712

2026-01-01 15:56:21,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.0844663887196262

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.17,239.255.255.250,17,Anomaly score = -0.06385556150759153

2026-01-01 15:56:21,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.15954272389403445

2026-01-01 15:56:21,ANOMALY,MEDIUM,52.183.220.149,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:21,ANOMALY,MEDIUM,192.168.1.5,52.183.220.149,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:22,ANOMALY,MEDIUM,192.168.1.4,192.168.1.255,17,Anomaly score = -0.046577992258633905

2026-01-01 15:56:22,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.0496077172664352

2026-01-01 15:56:22,ANOMALY,MEDIUM,192.168.1.5,192.168.1.1,17,Anomaly score = 0.01520504230833386

2026-01-01 15:56:22,ANOMALY,MEDIUM,192.168.1.1,192.168.1.5,1,Anomaly score = 0.16854042192463403

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.13232842854865579

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:23,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:23,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:23,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.1580608407300546

2026-01-01 15:56:24,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:24,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.1648137228850583

2026-01-01 15:56:24,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16034846892655852

2026-01-01 15:56:24,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.0496077172664352

2026-01-01 15:56:24,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:25,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.13878092304297862

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,155.133.225.21,6,Anomaly score = 0.15110297921221

2026-01-01 15:56:25,ANOMALY,MEDIUM,155.133.225.21,192.168.1.5,6,Anomaly score = 0.14447738648215358

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.13232842854865579

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:25,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:26,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:26,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:26,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.17532482279470712

2026-01-01 15:56:26,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:26,ANOMALY,MEDIUM,192.168.1.5,155.133.225.21,6,Anomaly score = 0.1498737688745327

2026-01-01 15:56:26,ANOMALY,MEDIUM,155.133.225.21,192.168.1.5,6,Anomaly score = 0.14447738648215358

2026-01-01 15:56:26,ANOMALY,MEDIUM,155.133.225.21,192.168.1.5,6,Anomaly score = 0.07124838765328612

2026-01-01 15:56:26,ANOMALY,MEDIUM,192.168.1.5,155.133.225.21,6,Anomaly score = 0.14969572174167728

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.13232842854865579

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:28,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:28,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:28,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.17532482279470712

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.0496077172664352

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.1,224.0.0.1,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:28,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.0844663887196262

2026-01-01 15:56:28,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.16133966071112443

2026-01-01 15:56:29,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.14370199031929765

2026-01-01 15:56:29,ANOMALY,MEDIUM,104.199.241.202,192.168.1.5,6,Anomaly score = 0.156860223752952

2026-01-01 15:56:29,ANOMALY,MEDIUM,192.168.1.5,104.199.241.202,6,Anomaly score = 0.14012669707471326

2026-01-01 15:56:29,ANOMALY,MEDIUM,104.199.241.202,192.168.1.5,6,Anomaly score = 0.156860223752952

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.13232842854865579

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.09109445318573473

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,239.255.255.250,17,Anomaly score = -0.03667584688415071

2026-01-01 15:56:30,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:30,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:56:30,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.17532482279470712

2026-01-01 15:56:30,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.16034846892655852

2026-01-01 15:56:30,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.156493968793727

2026-01-01 15:57:39,ANOMALY,MEDIUM,104.208.16.95,192.168.1.5,6,Anomaly score = 0.09975927816196628

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,104.208.16.95,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,104.208.16.95,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,104.208.16.95,6,Anomaly score = 0.07077096350881684

2026-01-01 15:57:39,ANOMALY,MEDIUM,104.208.16.95,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:39,ANOMALY,MEDIUM,104.208.16.95,192.168.1.5,6,Anomaly score = 0.1027767634576594

2026-01-01 15:57:39,ANOMALY,MEDIUM,104.208.16.95,192.168.1.5,6,Anomaly score = 0.10185377170814014

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,104.208.16.95,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,104.208.16.95,6,Anomaly score = 0.129010735958688

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,104.208.16.95,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,224.0.0.2,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:39,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,17,Anomaly score = -0.014127536216809622

2026-01-01 15:57:40,ANOMALY,MEDIUM,104.208.16.95,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.50,224.0.0.2,2,Anomaly score = 0.10557580371443176

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,17,Anomaly score = -0.014127536216809622

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.06864671065521744

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.5,224.0.0.2,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,17,Anomaly score = -0.014127536216809622

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,2,Anomaly score = 0.10464451485291859

2026-01-01 15:57:40,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.06864671065521744

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,224.0.0.252,17,Anomaly score = -0.014127536216809622

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.06864671065521744

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.07310570729368215

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12257427945921895

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12347244781020927

2026-01-01 15:57:41,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.06998191493789907

2026-01-01 15:57:41,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:41,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:41,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10090209253927873

2026-01-01 15:57:42,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.1227606892262133

2026-01-01 15:57:42,ANOMALY,MEDIUM,192.168.1.17,239.255.255.250,17,Anomaly score = -0.0015862205644219252

2026-01-01 15:57:42,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.10351778678647228

2026-01-01 15:57:42,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12812281706731243

2026-01-01 15:57:42,ANOMALY,MEDIUM,192.168.1.50,224.0.0.251,17,Anomaly score = -0.07310570729368215

2026-01-01 15:57:42,ANOMALY,MEDIUM,20.189.173.18,192.168.1.5,6,Anomaly score = 0.09807705595334171

2026-01-01 15:57:43,ANOMALY,MEDIUM,162.159.133.234,192.168.1.5,6,Anomaly score = 0.10229817098977712

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,162.159.133.234,6,Anomaly score = 0.12365851323433114

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.4,192.168.1.255,17,Anomaly score = -0.02477965862129272

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12257427945921895

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.05490488383877079

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.12347244781020927

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.5,20.189.173.18,6,Anomaly score = 0.06998191493789907

2026-01-01 15:57:43,ANOMALY,MEDIUM,192.168.1.1,224.0.0.1,2,Anomaly score = 0.10464451485291859

